threshold,precision,recall,f1,f05,tp,fp,fn,eligible_recall_070
0.3323775827884674,0.1794871794871795,0.7777777777777778,0.2916666666666667,0.21212121212121213,7,32,2,True
0.33023104071617126,0.175,0.7777777777777778,0.2857142857142857,0.20710059171597633,7,33,2,True
0.32877591252326965,0.17073170731707318,0.7777777777777778,0.28,0.2023121387283237,7,34,2,True
0.3126201033592224,0.16666666666666666,0.7777777777777778,0.27450980392156865,0.1977401129943503,7,35,2,True
0.30664941668510437,0.16279069767441862,0.7777777777777778,0.2692307692307692,0.19337016574585636,7,36,2,True
0.2929679751396179,0.1590909090909091,0.7777777777777778,0.2641509433962264,0.1891891891891892,7,37,2,True
0.2926466464996338,0.15555555555555556,0.7777777777777778,0.25925925925925924,0.18518518518518517,7,38,2,True
0.2806851267814636,0.15217391304347827,0.7777777777777778,0.2545454545454545,0.18134715025906736,7,39,2,True
0.26276877522468567,0.14893617021276595,0.7777777777777778,0.25,0.17766497461928935,7,40,2,True
0.26104268431663513,0.14583333333333334,0.7777777777777778,0.24561403508771928,0.17412935323383086,7,41,2,True
0.2507649064064026,0.14285714285714285,0.7777777777777778,0.2413793103448276,0.17073170731707318,7,42,2,True
0.23914533853530884,0.14,0.7777777777777778,0.23728813559322035,0.1674641148325359,7,43,2,True
0.22794605791568756,0.13725490196078433,0.7777777777777778,0.23333333333333334,0.1643192488262911,7,44,2,True
0.21721871197223663,0.1346153846153846,0.7777777777777778,0.22950819672131148,0.16129032258064516,7,45,2,True
0.20309947431087494,0.1320754716981132,0.7777777777777778,0.22580645161290322,0.1583710407239819,7,46,2,True
0.20115485787391663,0.12962962962962962,0.7777777777777778,0.2222222222222222,0.15555555555555556,7,47,2,True
0.19737888872623444,0.12727272727272726,0.7777777777777778,0.21875,0.15283842794759825,7,48,2,True
0.1896829903125763,0.14285714285714285,0.8888888888888888,0.24615384615384617,0.17167381974248927,8,48,1,True
0.1830204278230667,0.14035087719298245,0.8888888888888888,0.24242424242424243,0.16877637130801687,8,49,1,True
0.17938777804374695,0.13793103448275862,0.8888888888888888,0.23880597014925373,0.16597510373443983,8,50,1,True
0.1697121560573578,0.13559322033898305,0.8888888888888888,0.23529411764705882,0.16326530612244897,8,51,1,True
0.16734954714775085,0.13333333333333333,0.8888888888888888,0.2318840579710145,0.1606425702811245,8,52,1,True
0.1575636863708496,0.13114754098360656,0.8888888888888888,0.22857142857142856,0.15810276679841898,8,53,1,True
0.1516004055738449,0.12903225806451613,0.8888888888888888,0.22535211267605634,0.1556420233463035,8,54,1,True
0.15119335055351257,0.12698412698412698,0.8888888888888888,0.2222222222222222,0.1532567049808429,8,55,1,True
0.1463499814271927,0.125,0.8888888888888888,0.2191780821917808,0.1509433962264151,8,56,1,True
0.145437553524971,0.12307692307692308,0.8888888888888888,0.21621621621621623,0.14869888475836432,8,57,1,True
0.14204451441764832,0.12121212121212122,0.8888888888888888,0.21333333333333335,0.14652014652014653,8,58,1,True
0.13695380091667175,0.11940298507462686,0.8888888888888888,0.21052631578947367,0.1444043321299639,8,59,1,True
0.13660454750061035,0.11764705882352941,0.8888888888888888,0.2077922077922078,0.1423487544483986,8,60,1,True
0.1266166716814041,0.11594202898550725,0.8888888888888888,0.20512820512820512,0.14035087719298245,8,61,1,True
0.12088645249605179,0.11428571428571428,0.8888888888888888,0.20253164556962025,0.1384083044982699,8,62,1,True
0.11932186782360077,0.11267605633802817,0.8888888888888888,0.2,0.13651877133105803,8,63,1,True
0.11697739362716675,0.1111111111111111,0.8888888888888888,0.19753086419753085,0.13468013468013468,8,64,1,True
0.11671788990497589,0.1095890410958904,0.8888888888888888,0.1951219512195122,0.132890365448505,8,65,1,True
0.11303313821554184,0.10810810810810811,0.8888888888888888,0.1927710843373494,0.13114754098360656,8,66,1,True
0.11297671496868134,0.10666666666666667,0.8888888888888888,0.19047619047619047,0.12944983818770225,8,67,1,True
0.1086927279829979,0.10526315789473684,0.8888888888888888,0.18823529411764706,0.12779552715654952,8,68,1,True
0.10511606931686401,0.1038961038961039,0.8888888888888888,0.18604651162790697,0.12618296529968454,8,69,1,True
0.10075994580984116,0.10256410256410256,0.8888888888888888,0.1839080459770115,0.12461059190031153,8,70,1,True
0.09850355237722397,0.10126582278481013,0.8888888888888888,0.18181818181818182,0.12307692307692308,8,71,1,True
0.09796679764986038,0.1,0.8888888888888888,0.1797752808988764,0.12158054711246201,8,72,1,True
0.09678912907838821,0.09876543209876543,0.8888888888888888,0.17777777777777778,0.12012012012012012,8,73,1,True
0.09541025757789612,0.0975609756097561,0.8888888888888888,0.17582417582417584,0.11869436201780416,8,74,1,True
0.09094442427158356,0.0963855421686747,0.8888888888888888,0.17391304347826086,0.11730205278592376,8,75,1,True
0.09062639623880386,0.09523809523809523,0.8888888888888888,0.17204301075268819,0.11594202898550725,8,76,1,True
0.08978830277919769,0.09411764705882353,0.8888888888888888,0.1702127659574468,0.11461318051575932,8,77,1,True
0.0885123535990715,0.09302325581395349,0.8888888888888888,0.16842105263157894,0.11331444759206799,8,78,1,True
0.08518605679273605,0.09195402298850575,0.8888888888888888,0.16666666666666666,0.11204481792717087,8,79,1,True
0.08470527082681656,0.09090909090909091,0.8888888888888888,0.16494845360824742,0.11080332409972299,8,80,1,True
0.08341020345687866,0.0898876404494382,0.8888888888888888,0.16326530612244897,0.1095890410958904,8,81,1,True
0.08315208554267883,0.08888888888888889,0.8888888888888888,0.16161616161616163,0.10840108401084012,8,82,1,True
0.08308130502700806,0.08791208791208792,0.8888888888888888,0.16,0.10723860589812333,8,83,1,True
0.08210247755050659,0.08695652173913043,0.8888888888888888,0.15841584158415842,0.10610079575596817,8,84,1,True
0.0813521072268486,0.08602150537634409,0.8888888888888888,0.1568627450980392,0.10498687664041995,8,85,1,True
0.08127930015325546,0.0851063829787234,0.8888888888888888,0.1553398058252427,0.1038961038961039,8,86,1,True
0.08083227276802063,0.08421052631578947,0.8888888888888888,0.15384615384615385,0.10282776349614396,8,87,1,True
0.08056650310754776,0.08333333333333333,0.8888888888888888,0.1523809523809524,0.10178117048346055,8,88,1,True
0.08025509864091873,0.08247422680412371,0.8888888888888888,0.1509433962264151,0.10075566750629723,8,89,1,True
0.0793314054608345,0.08163265306122448,0.8888888888888888,0.14953271028037382,0.09975062344139651,8,90,1,True
0.0791584849357605,0.08080808080808081,0.8888888888888888,0.14814814814814814,0.09876543209876543,8,91,1,True
0.07761386781930923,0.08,0.8888888888888888,0.14678899082568808,0.097799511002445,8,92,1,True
0.07738374918699265,0.07920792079207921,0.8888888888888888,0.14545454545454545,0.09685230024213075,8,93,1,True
0.07564378529787064,0.0784313725490196,0.8888888888888888,0.14414414414414414,0.09592326139088729,8,94,1,True
0.0744636282324791,0.07766990291262135,0.8888888888888888,0.14285714285714285,0.09501187648456057,8,95,1,True
0.07354316115379333,0.07692307692307693,0.8888888888888888,0.1415929203539823,0.09411764705882353,8,96,1,True
0.0733257606625557,0.0761904761904762,0.8888888888888888,0.14035087719298245,0.09324009324009325,8,97,1,True
0.07039862871170044,0.07547169811320754,0.8888888888888888,0.1391304347826087,0.09237875288683603,8,98,1,True
0.06902557611465454,0.07476635514018691,0.8888888888888888,0.13793103448275862,0.09153318077803203,8,99,1,True
0.0687999352812767,0.07407407407407407,0.8888888888888888,0.13675213675213677,0.09070294784580499,8,100,1,True
0.0684414654970169,0.07339449541284404,0.8888888888888888,0.13559322033898305,0.0898876404494382,8,101,1,True
0.06812991201877594,0.07272727272727272,0.8888888888888888,0.13445378151260504,0.08908685968819599,8,102,1,True
0.06809628754854202,0.07207207207207207,0.8888888888888888,0.13333333333333333,0.08830022075055188,8,103,1,True
0.06768468767404556,0.07142857142857142,0.8888888888888888,0.1322314049586777,0.087527352297593,8,104,1,True
0.06761088222265244,0.07079646017699115,0.8888888888888888,0.13114754098360656,0.08676789587852494,8,105,1,True
0.06578707695007324,0.07017543859649122,0.8888888888888888,0.13008130081300814,0.08602150537634409,8,106,1,True
0.06448527425527573,0.06956521739130435,0.8888888888888888,0.12903225806451613,0.08528784648187633,8,107,1,True
0.06441706418991089,0.06896551724137931,0.8888888888888888,0.128,0.08456659619450317,8,108,1,True
0.06334271281957626,0.06837606837606838,0.8888888888888888,0.12698412698412698,0.08385744234800839,8,109,1,True
0.06333749741315842,0.06779661016949153,0.8888888888888888,0.12598425196850394,0.08316008316008316,8,110,1,True
0.06329229474067688,0.06722689075630252,0.8888888888888888,0.125,0.08247422680412371,8,111,1,True
0.06327633559703827,0.06666666666666667,0.8888888888888888,0.12403100775193798,0.081799591002045,8,112,1,True
0.06310421973466873,0.06611570247933884,0.8888888888888888,0.12307692307692308,0.08113590263691683,8,113,1,True
0.06284119933843613,0.06557377049180328,0.8888888888888888,0.12213740458015267,0.08048289738430583,8,114,1,True
0.06281173229217529,0.06504065040650407,0.8888888888888888,0.12121212121212122,0.07984031936127745,8,115,1,True
0.062129855155944824,0.06451612903225806,0.8888888888888888,0.12030075187969924,0.07920792079207921,8,116,1,True
0.06176600977778435,0.064,0.8888888888888888,0.11940298507462686,0.07858546168958742,8,117,1,True
0.06138792634010315,0.06349206349206349,0.8888888888888888,0.11851851851851852,0.07797270955165692,8,118,1,True
0.060547128319740295,0.06299212598425197,0.8888888888888888,0.11764705882352941,0.07736943907156674,8,119,1,True
0.06054224073886871,0.0625,0.8888888888888888,0.11678832116788321,0.07677543186180422,8,120,1,True
0.060392074286937714,0.06201550387596899,0.8888888888888888,0.11594202898550725,0.0761904761904762,8,121,1,True
0.06005844473838806,0.06153846153846154,0.8888888888888888,0.11510791366906475,0.07561436672967864,8,122,1,True
0.059657078236341476,0.061068702290076333,0.8888888888888888,0.11428571428571428,0.075046904315197,8,123,1,True
0.05960185453295708,0.06060606060606061,0.8888888888888888,0.11347517730496454,0.074487895716946,8,124,1,True
0.059578899294137955,0.06015037593984962,0.8888888888888888,0.11267605633802817,0.07393715341959335,8,125,1,True
0.05946313589811325,0.05970149253731343,0.8888888888888888,0.11188811188811189,0.07339449541284404,8,126,1,True
0.05927058681845665,0.05925925925925926,0.8888888888888888,0.1111111111111111,0.07285974499089254,8,127,1,True
0.059214334934949875,0.058823529411764705,0.8888888888888888,0.1103448275862069,0.07233273056057866,8,128,1,True
0.056385353207588196,0.058394160583941604,0.8888888888888888,0.1095890410958904,0.0718132854578097,8,129,1,True
0.055827125906944275,0.057971014492753624,0.8888888888888888,0.10884353741496598,0.07130124777183601,8,130,1,True
0.05580366775393486,0.05755395683453238,0.8888888888888888,0.10810810810810811,0.07079646017699115,8,131,1,True
0.055248383432626724,0.05714285714285714,0.8888888888888888,0.10738255033557047,0.070298769771529,8,132,1,True
0.05514150857925415,0.05673758865248227,0.8888888888888888,0.10666666666666667,0.06980802792321117,8,133,1,True
0.05511343106627464,0.056338028169014086,0.8888888888888888,0.10596026490066225,0.06932409012131716,8,134,1,True
0.054578788578510284,0.055944055944055944,0.8888888888888888,0.10526315789473684,0.06884681583476764,8,135,1,True
0.05338233709335327,0.05555555555555555,0.8888888888888888,0.10457516339869281,0.06837606837606838,8,136,1,True
0.05302570387721062,0.05517241379310345,0.8888888888888888,0.1038961038961039,0.06791171477079797,8,137,1,True
0.05288952961564064,0.0547945205479452,0.8888888888888888,0.1032258064516129,0.06745362563237774,8,138,1,True
0.052465252578258514,0.05442176870748299,0.8888888888888888,0.10256410256410256,0.06700167504187604,8,139,1,True
0.052246760576963425,0.05405405405405406,0.8888888888888888,0.10191082802547771,0.06655574043261231,8,140,1,True
0.05188705399632454,0.053691275167785234,0.8888888888888888,0.10126582278481013,0.06611570247933884,8,141,1,True
0.05157192051410675,0.05333333333333334,0.8888888888888888,0.10062893081761007,0.06568144499178982,8,142,1,True
0.050717245787382126,0.052980132450331126,0.8888888888888888,0.1,0.06525285481239804,8,143,1,True
0.050056010484695435,0.05263157894736842,0.8888888888888888,0.09937888198757763,0.06482982171799027,8,144,1,True
0.04908868297934532,0.05228758169934641,0.8888888888888888,0.09876543209876543,0.0644122383252818,8,145,1,True
0.04908182844519615,0.05194805194805195,0.8888888888888888,0.09815950920245399,0.064,8,146,1,True
0.048961885273456573,0.05161290322580645,0.8888888888888888,0.0975609756097561,0.06359300476947535,8,147,1,True
0.04872388765215874,0.057692307692307696,1.0,0.10909090909090909,0.07109004739336493,9,147,0,True
0.04841269180178642,0.05732484076433121,1.0,0.10843373493975904,0.0706436420722135,9,148,0,True
0.048398301005363464,0.056962025316455694,1.0,0.10778443113772455,0.07020280811232449,9,149,0,True
0.047860290855169296,0.05660377358490566,1.0,0.10714285714285714,0.06976744186046512,9,150,0,True
0.04767337441444397,0.05625,1.0,0.10650887573964497,0.06933744221879815,9,151,0,True
0.047134123742580414,0.055900621118012424,1.0,0.10588235294117647,0.06891271056661562,9,152,0,True
0.047046758234500885,0.05555555555555555,1.0,0.10526315789473684,0.0684931506849315,9,153,0,True
0.04544413462281227,0.05521472392638037,1.0,0.10465116279069768,0.0680786686838124,9,154,0,True
0.04529180750250816,0.054878048780487805,1.0,0.10404624277456648,0.06766917293233082,9,155,0,True
0.04453698918223381,0.05454545454545454,1.0,0.10344827586206896,0.06726457399103139,9,156,0,True
0.044524915516376495,0.05421686746987952,1.0,0.10285714285714286,0.06686478454680535,9,157,0,True
0.044299691915512085,0.05389221556886228,1.0,0.10227272727272728,0.06646971935007386,9,158,0,True
0.04308160021901131,0.05357142857142857,1.0,0.1016949152542373,0.06607929515418502,9,159,0,True
0.04274958744645119,0.05325443786982249,1.0,0.10112359550561797,0.06569343065693431,9,160,0,True
0.042631667107343674,0.052941176470588235,1.0,0.1005586592178771,0.06531204644412192,9,161,0,True
0.042180806398391724,0.05263157894736842,1.0,0.1,0.06493506493506493,9,162,0,True
0.04199470207095146,0.05232558139534884,1.0,0.09944751381215469,0.06456241032998565,9,163,0,True
0.04186660051345825,0.05202312138728324,1.0,0.0989010989010989,0.06419400855920114,9,164,0,True
0.04183603450655937,0.05172413793103448,1.0,0.09836065573770492,0.06382978723404255,9,165,0,True
0.04137534648180008,0.05142857142857143,1.0,0.09782608695652174,0.06346967559943582,9,166,0,True
0.04073518142104149,0.05113636363636364,1.0,0.0972972972972973,0.06311360448807854,9,167,0,True
0.04050898179411888,0.05084745762711865,1.0,0.0967741935483871,0.06276150627615062,9,168,0,True
0.040089789777994156,0.05056179775280899,1.0,0.0962566844919786,0.06241331484049931,9,169,0,True
0.0398905985057354,0.05027932960893855,1.0,0.09574468085106383,0.06206896551724138,9,170,0,True
0.03966641426086426,0.05,1.0,0.09523809523809523,0.06172839506172839,9,171,0,True
0.03936348482966423,0.049723756906077346,1.0,0.09473684210526316,0.061391541609822645,9,172,0,True
0.039104118943214417,0.04945054945054945,1.0,0.09424083769633508,0.06105834464043419,9,173,0,True
0.0384816974401474,0.04918032786885246,1.0,0.09375,0.06072874493927125,9,174,0,True
0.03846253082156181,0.04891304347826087,1.0,0.09326424870466321,0.06040268456375839,9,175,0,True
0.03834734857082367,0.04864864864864865,1.0,0.09278350515463918,0.06008010680907877,9,176,0,True
0.038034211844205856,0.04838709677419355,1.0,0.09230769230769231,0.05976095617529881,9,177,0,True
0.037913352251052856,0.0481283422459893,1.0,0.09183673469387756,0.059445178335535004,9,178,0,True
0.037298139184713364,0.047872340425531915,1.0,0.09137055837563451,0.05913272010512484,9,179,0,True
0.036725133657455444,0.047619047619047616,1.0,0.09090909090909091,0.058823529411764705,9,180,0,True
0.03661373630166054,0.04736842105263158,1.0,0.09045226130653267,0.05851755526657997,9,181,0,True
0.03639570623636246,0.04712041884816754,1.0,0.09,0.05821474773609314,9,182,0,True
0.03606961667537689,0.046875,1.0,0.08955223880597014,0.05791505791505792,9,183,0,True
0.035567332059144974,0.046632124352331605,1.0,0.0891089108910891,0.05761843790012804,9,184,0,True
0.03544657304883003,0.04639175257731959,1.0,0.08866995073891626,0.05732484076433121,9,185,0,True
0.03520110994577408,0.046153846153846156,1.0,0.08823529411764706,0.057034220532319393,9,186,0,True
0.035002607852220535,0.04591836734693878,1.0,0.08780487804878048,0.05674653215636822,9,187,0,True
0.03450495004653931,0.04568527918781726,1.0,0.08737864077669903,0.056461731493099125,9,188,0,True
0.03446968272328377,0.045454545454545456,1.0,0.08695652173913043,0.056179775280898875,9,189,0,True
0.03426991403102875,0.04522613065326633,1.0,0.08653846153846154,0.055900621118012424,9,190,0,True
0.03365851938724518,0.045,1.0,0.0861244019138756,0.05562422744128554,9,191,0,True
0.03303854539990425,0.04477611940298507,1.0,0.08571428571428572,0.055350553505535055,9,192,0,True
0.03295138478279114,0.04455445544554455,1.0,0.08530805687203792,0.05507955936352509,9,193,0,True
0.03217795491218567,0.04433497536945813,1.0,0.08490566037735849,0.05481120584652863,9,194,0,True
0.03216664120554924,0.04411764705882353,1.0,0.08450704225352113,0.05454545454545454,9,195,0,True
0.03082982823252678,0.04390243902439024,1.0,0.08411214953271028,0.054282267792521106,9,196,0,True
0.030772481113672256,0.043689320388349516,1.0,0.08372093023255814,0.05402160864345738,9,197,0,True
0.03067261539399624,0.043478260869565216,1.0,0.08333333333333333,0.053763440860215055,9,198,0,True
0.030296681448817253,0.04326923076923077,1.0,0.08294930875576037,0.0535077288941736,9,199,0,True
0.030172083526849747,0.0430622009569378,1.0,0.08256880733944955,0.05325443786982249,9,200,0,True
0.030171018093824387,0.04285714285714286,1.0,0.0821917808219178,0.053003533568904596,9,201,0,True
0.030156545341014862,0.04265402843601896,1.0,0.08181818181818182,0.05275498241500586,9,202,0,True
0.030132679268717766,0.04245283018867924,1.0,0.08144796380090498,0.052508751458576426,9,203,0,True
0.029661348089575768,0.04225352112676056,1.0,0.08108108108108109,0.05226480836236934,9,204,0,True
0.02953978255391121,0.04205607476635514,1.0,0.08071748878923767,0.05202312138728324,9,205,0,True
0.02926146425306797,0.04186046511627907,1.0,0.08035714285714286,0.05178365937859609,9,206,0,True
0.029258057475090027,0.041666666666666664,1.0,0.08,0.05154639175257732,9,207,0,True
0.029147375375032425,0.041474654377880185,1.0,0.07964601769911504,0.05131128848346636,9,208,0,True
0.029105979949235916,0.04128440366972477,1.0,0.07929515418502203,0.0510783200908059,9,209,0,True
0.02861049771308899,0.0410958904109589,1.0,0.07894736842105263,0.05084745762711865,9,210,0,True
0.02860950119793415,0.04090909090909091,1.0,0.07860262008733625,0.05061867266591676,9,211,0,True
0.02837623842060566,0.04072398190045249,1.0,0.0782608695652174,0.05039193729003359,9,212,0,True
0.027888929471373558,0.04054054054054054,1.0,0.07792207792207792,0.05016722408026756,9,213,0,True
0.027842093259096146,0.04035874439461883,1.0,0.07758620689655173,0.049944506104328525,9,214,0,True
0.027694346383213997,0.04017857142857143,1.0,0.07725321888412018,0.049723756906077346,9,215,0,True
0.02761179208755493,0.04,1.0,0.07692307692307693,0.04950495049504951,9,216,0,True
0.02730797789990902,0.03982300884955752,1.0,0.07659574468085106,0.04928806133625411,9,217,0,True
0.026626814156770706,0.039647577092511016,1.0,0.07627118644067797,0.04907306434023991,9,218,0,True
0.026539456099271774,0.039473684210526314,1.0,0.0759493670886076,0.048859934853420196,9,219,0,True
0.02639169991016388,0.039301310043668124,1.0,0.07563025210084033,0.04864864864864865,9,220,0,True
0.02631518244743347,0.0391304347826087,1.0,0.07531380753138076,0.04843918191603875,9,221,0,True
0.02621619589626789,0.03896103896103896,1.0,0.075,0.04823151125401929,9,222,0,True
0.026004713028669357,0.03879310344827586,1.0,0.07468879668049792,0.048025613660619,9,223,0,True
0.025984572246670723,0.03862660944206009,1.0,0.0743801652892562,0.04782146652497343,9,224,0,True
0.025861423462629318,0.038461538461538464,1.0,0.07407407407407407,0.047619047619047616,9,225,0,True
0.025809653103351593,0.03829787234042553,1.0,0.07377049180327869,0.04741833508956796,9,226,0,True
0.02572018839418888,0.038135593220338986,1.0,0.07346938775510205,0.0472193074501574,9,227,0,True
0.02566893957555294,0.0379746835443038,1.0,0.07317073170731707,0.047021943573667714,9,228,0,True
0.025472741574048996,0.037815126050420166,1.0,0.0728744939271255,0.046826222684703434,9,229,0,True
0.025018488988280296,0.03765690376569038,1.0,0.07258064516129033,0.046632124352331605,9,230,0,True
0.024377934634685516,0.0375,1.0,0.07228915662650602,0.04643962848297214,9,231,0,True
0.024359509348869324,0.03734439834024896,1.0,0.072,0.046248715313463515,9,232,0,True
0.024355502799153328,0.0371900826446281,1.0,0.07171314741035857,0.04605936540429888,9,233,0,True
0.024177206680178642,0.037037037037037035,1.0,0.07142857142857142,0.045871559633027525,9,234,0,True
0.02387845143675804,0.036885245901639344,1.0,0.07114624505928854,0.04568527918781726,9,235,0,True
0.023576190695166588,0.036734693877551024,1.0,0.07086614173228346,0.0455005055611729,9,236,0,True
0.0235145166516304,0.036585365853658534,1.0,0.07058823529411765,0.045317220543806644,9,237,0,True
0.02305215410888195,0.03643724696356275,1.0,0.0703125,0.04513540621865597,9,238,0,True
0.02283230982720852,0.036290322580645164,1.0,0.07003891050583658,0.04495504495504495,9,239,0,True
0.022810256108641624,0.03614457831325301,1.0,0.06976744186046512,0.04477611940298507,9,240,0,True
0.022722752764821053,0.036,1.0,0.0694980694980695,0.044598612487611496,9,241,0,True
0.02252671681344509,0.035856573705179286,1.0,0.06923076923076923,0.044422507403751234,9,242,0,True
0.02231554314494133,0.03571428571428571,1.0,0.06896551724137931,0.04424778761061947,9,243,0,True
0.021936476230621338,0.03557312252964427,1.0,0.06870229007633588,0.04407443682664055,9,244,0,True
0.02173321694135666,0.03543307086614173,1.0,0.06844106463878327,0.04390243902439024,9,245,0,True
0.02166098542511463,0.03529411764705882,1.0,0.06818181818181818,0.043731778425655975,9,246,0,True
0.021636463701725006,0.03515625,1.0,0.06792452830188679,0.04356243949661181,9,247,0,True
0.021561142057180405,0.03501945525291829,1.0,0.06766917293233082,0.04339440694310511,9,248,0,True
0.021413886919617653,0.03488372093023256,1.0,0.06741573033707865,0.043227665706051875,9,249,0,True
0.021009808406233788,0.03474903474903475,1.0,0.06716417910447761,0.0430622009569378,9,250,0,True
0.020974064245820045,0.03461538461538462,1.0,0.06691449814126393,0.042897998093422304,9,251,0,True
0.02075711451470852,0.034482758620689655,1.0,0.06666666666666667,0.042735042735042736,9,252,0,True
0.02065098285675049,0.03435114503816794,1.0,0.06642066420664207,0.04257332071901608,9,253,0,True
0.02063572406768799,0.034220532319391636,1.0,0.0661764705882353,0.04241281809613572,9,254,0,True
0.02049729786813259,0.03409090909090909,1.0,0.06593406593406594,0.04225352112676056,9,255,0,True
0.02046317234635353,0.033962264150943396,1.0,0.06569343065693431,0.042095416276894296,9,256,0,True
0.019988328218460083,0.03383458646616541,1.0,0.06545454545454546,0.04193849021435228,9,257,0,True
0.01987229846417904,0.033707865168539325,1.0,0.06521739130434782,0.04178272980501393,9,258,0,True
0.019737040624022484,0.033582089552238806,1.0,0.06498194945848375,0.041628122109158186,9,259,0,True
0.019638987258076668,0.03345724907063197,1.0,0.06474820143884892,0.041474654377880185,9,260,0,True
0.019517624750733376,0.03333333333333333,1.0,0.06451612903225806,0.04132231404958678,9,261,0,True
0.01945948600769043,0.033210332103321034,1.0,0.06428571428571428,0.04117108874656908,9,262,0,True
0.019316837191581726,0.03308823529411765,1.0,0.06405693950177936,0.04102096627164995,9,263,0,True
0.019291087985038757,0.03296703296703297,1.0,0.06382978723404255,0.04087193460490463,9,264,0,True
0.019202984869480133,0.032846715328467155,1.0,0.0636042402826855,0.04072398190045249,9,265,0,True
0.01914992555975914,0.03272727272727273,1.0,0.06338028169014084,0.0405770964833183,9,266,0,True
0.018975641578435898,0.03260869565217391,1.0,0.06315789473684211,0.04043126684636118,9,267,0,True
0.018866203725337982,0.032490974729241874,1.0,0.06293706293706294,0.04028648164726947,9,268,0,True
0.01877131313085556,0.03237410071942446,1.0,0.0627177700348432,0.04014272970561998,9,269,0,True
0.018764108419418335,0.03225806451612903,1.0,0.0625,0.04,9,270,0,True
0.018736625090241432,0.03214285714285714,1.0,0.06228373702422145,0.03985828166519043,9,271,0,True
0.0186004675924778,0.03202846975088968,1.0,0.06206896551724138,0.03971756398940865,9,272,0,True
0.01822078786790371,0.031914893617021274,1.0,0.061855670103092786,0.0395778364116095,9,273,0,True
0.018179628998041153,0.03180212014134275,1.0,0.06164383561643835,0.03943908851884312,9,274,0,True
0.018127771094441414,0.03169014084507042,1.0,0.06143344709897611,0.039301310043668124,9,275,0,True
0.018041230738162994,0.031578947368421054,1.0,0.061224489795918366,0.0391644908616188,9,276,0,True
0.017931362614035606,0.03146853146853147,1.0,0.061016949152542375,0.03902862098872507,9,277,0,True
0.017905794084072113,0.0313588850174216,1.0,0.060810810810810814,0.03889369057908384,9,278,0,True
0.017896296456456184,0.03125,1.0,0.06060606060606061,0.03875968992248062,9,279,0,True
0.017888519912958145,0.031141868512110725,1.0,0.06040268456375839,0.03862660944206009,9,280,0,True
0.017724838107824326,0.03103448275862069,1.0,0.06020066889632107,0.03849443969204448,9,281,0,True
0.017698606476187706,0.030927835051546393,1.0,0.06,0.03836317135549872,9,282,0,True
0.017582014203071594,0.030821917808219176,1.0,0.059800664451827246,0.038232795242141036,9,283,0,True
0.017548998817801476,0.030716723549488054,1.0,0.059602649006622516,0.03810330228619814,9,284,0,True
0.017523186281323433,0.030612244897959183,1.0,0.0594059405940594,0.0379746835443038,9,285,0,True
0.017049383372068405,0.030508474576271188,1.0,0.05921052631578947,0.03784693019343986,9,286,0,True
0.017046356573700905,0.030405405405405407,1.0,0.05901639344262295,0.037720033528918694,9,287,0,True
0.01700223609805107,0.030303030303030304,1.0,0.058823529411764705,0.03759398496240601,9,288,0,True
0.016918465495109558,0.030201342281879196,1.0,0.05863192182410423,0.03746877601998335,9,289,0,True
0.016608357429504395,0.030100334448160536,1.0,0.05844155844155844,0.03734439834024896,9,290,0,True
0.016543980687856674,0.03,1.0,0.05825242718446602,0.03722084367245657,9,291,0,True
0.01648319512605667,0.029900332225913623,1.0,0.05806451612903226,0.03709810387469085,9,292,0,True
0.016249539330601692,0.029801324503311258,1.0,0.05787781350482315,0.03697617091207888,9,293,0,True
0.01624905876815319,0.0297029702970297,1.0,0.057692307692307696,0.036855036855036855,9,294,0,True
0.016232330352067947,0.029605263157894735,1.0,0.05750798722044728,0.036734693877551024,9,295,0,True
0.01610459014773369,0.029508196721311476,1.0,0.05732484076433121,0.03661513425549227,9,296,0,True
0.01604837365448475,0.029411764705882353,1.0,0.05714285714285714,0.0364963503649635,9,297,0,True
0.015915926545858383,0.029315960912052116,1.0,0.056962025316455694,0.03637833468067906,9,298,0,True
0.01583215966820717,0.02922077922077922,1.0,0.056782334384858045,0.0362610797743755,9,299,0,True
0.015742139890789986,0.02912621359223301,1.0,0.05660377358490566,0.03614457831325301,9,300,0,True
0.015703022480010986,0.02903225806451613,1.0,0.05642633228840126,0.036028823058446756,9,301,0,True
0.01569395326077938,0.028938906752411574,1.0,0.05625,0.035913806863527534,9,302,0,True
0.01563718169927597,0.028846153846153848,1.0,0.056074766355140186,0.03579952267303103,9,303,0,True
0.01561775803565979,0.02875399361022364,1.0,0.055900621118012424,0.035685963521015066,9,304,0,True
0.015547925606369972,0.028662420382165606,1.0,0.05572755417956656,0.03557312252964427,9,305,0,True
0.015539358370006084,0.02857142857142857,1.0,0.05555555555555555,0.03546099290780142,9,306,0,True
0.01549103856086731,0.028481012658227847,1.0,0.055384615384615386,0.03534956794972506,9,307,0,True
0.015479191206395626,0.028391167192429023,1.0,0.05521472392638037,0.03523884103367267,9,308,0,True
0.015407716855406761,0.02830188679245283,1.0,0.05504587155963303,0.0351288056206089,9,309,0,True
0.015389933250844479,0.02821316614420063,1.0,0.054878048780487805,0.03501945525291829,9,310,0,True
0.01535403449088335,0.028125,1.0,0.0547112462006079,0.03491078355314197,9,311,0,True
